FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
26163,"Michigan, Wayne",0.6002504974516408,5,7,"-83.2813,42.281",0.8051303591120667,0.9911954607708859,0.8117573066985339,0.6587,0.5,0.257035715144939,0.6277077665718496,0.502994011976048,0.504194780386106,0.44443555817580394,0.47411481163266705,0.4275352787879045
36029,"New York, Erie",0.4971406351701134,9,7,"-78.7306,42.7625",0.5906889031157593,0.954619124797407,0.7630551447653404,0.6355,0.575,0.0,0.5687628246027425,0.4610778443113772,0.5627304600978258,0.31747316005085263,0.16069181507384336,0.43186974107266535
1117,"Alabama, Shelby",0.5128021390185353,6,4,"-86.6623,33.2688",0.528102352111557,0.908163265306122,0.6273675762855759,0.1764,1.0,0.6116399799017735,0.5070940498336849,0.5389221556886228,0.4939129750014257,0.313473726613206,0.0941261509282648,0.5455052210943652
25027,"Massachusetts, Worcester",0.4795599962931925,9,7,"-71.9049,42.3503",0.6198413716848945,0.979010494752624,0.6618428811949516,0.7931,0.575,0.1211666977409206,0.41463707371570335,0.29341317365269465,0.5092312328105775,0.2284646101988448,0.12064461257587385,0.4757819903735804
1089,"Alabama, Madison",0.544670996887572,2,4,"-86.5507,34.7633",0.4814918731527426,0.9561403508771931,0.6752706638204405,0.3836,1.0,0.6116399799017735,0.6346671043808639,0.5149700598802395,0.4939129750014257,0.370959371034868,0.2263406030977934,0.4304536913135885
1097,"Alabama, Mobile",0.5677014234004758,2,10,"-88.2084,30.7847",0.3928141307350764,0.985074626865672,0.6704170537884879,0.723,0.825,0.6116399799017735,0.6842760495622291,0.4670658682634731,0.5191044408593759,0.4579982025513245,0.4678370046721896,0.3907131052731322
25013,"Massachusetts, Hampden",0.5442706201591565,9,7,"-72.6324,42.1344",0.6745597284870423,0.994505494505495,0.6903240079547597,0.843,0.75,0.1211666977409206,0.5248082488230783,0.311377245508982,0.5357771420024626,0.30533033539983256,0.3251718269455341,0.4255503582870648
25009,"Massachusetts, Essex",0.4980119117954369,9,7,"-70.9469,42.6688",0.6903905581094012,0.981713185755534,0.714390212086876,0.8045,0.5,0.1211666977409206,0.4575520194434646,0.2874251497005988,0.542700408721451,0.1905117833790181,0.13797142723958014,0.5041964219595644
36119,"New York, Westchester",0.5811594069596321,5,7,"-73.7574,41.1628",0.9971542228281624,0.931010633699317,0.8257911120910538,0.9386,0.425,0.0,0.5966747240849553,0.44311377245508987,0.5449798764246452,0.11299810812597914,0.18925397576975372,0.4593802882477169
1125,"Alabama, Tuscaloosa",0.5399611546148521,2,10,"-87.5256,33.2873",0.3778542010755771,0.882352941176471,0.6387607411293372,0.809,0.825,0.6116399799017735,0.5765381669303161,0.4970059880239522,0.4437744133187831,0.3860985791869958,0.3753562199842618,0.4010567418661029
25005,"Massachusetts, Bristol",0.4935587991192324,9,7,"-71.1087,41.7923",0.6114774360044148,0.985849056603774,0.6729603460582114,0.6466,0.75,0.1211666977409206,0.4538639589523053,0.23353293413173656,0.542700408721451,0.28397598377787925,0.2052558249397773,0.4756214327103978
25021,"Massachusetts, Norfolk",0.4716106511922303,9,7,"-71.2053,42.1607",0.6865826657065401,0.94456289978678,0.7249923788213172,0.6603,0.5,0.1211666977409206,0.3919806775142294,0.3053892215568862,0.540406913436432,0.15548674238636928,0.026527013697613733,0.5602907611787408
2020,"Alaska, Anchorage",0.4437225118618431,10,9,"-149.1427,61.15",0.4360323130769416,0.9402985074626871,0.6681951130401846,0.8176,0.575,0.1570109650850687,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5451435079166949,2,4,"-112.4918,33.3484",0.433901830779562,0.977107180020812,0.7290967847844378,0.7259,1.0,0.4330539036939965,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4730136607426082,8,9,"-106.6704,35.0516",0.4166553142209081,0.8648648648648649,0.7254474707324037,0.659,0.675,0.2035649832837334,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.6109243164759628,9,7,"-86.1383,39.7816",0.6964308807019641,0.985429447852761,0.7837495282807024,0.6839,0.75,0.5146773463935437,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.5099558983008272,2,4,"-85.068,41.0919",0.3489611210082172,0.956521739130435,0.673939844871029,0.3878,1.0,0.5146773463935437,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772156014267,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4476885924465295,6,1,"-86.0524,40.0731",0.5863183422462109,0.990338164251208,0.688638615345179,0.035,0.675,0.5146773463935437,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613465196032,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5284682875138034,2,6,"-87.5876,38.0266",0.3604654515828493,1.0,0.6990751462885874,0.7096,0.825,0.5146773463935437,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.41577185534834943,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.5756429364794717,8,4,"-87.3828,41.4187",0.5358194322669161,0.981395348837209,0.7264389672108085,0.504,0.825,0.5146773463935437,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.4664871474832322,2,6,"-89.6587,39.7584",0.27891350328538433,0.7777777777777779,0.6515825944638117,0.6361,0.825,0.403706366262632,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5180654555138721,6,7,"-88.0037,42.3225",0.6069125620544685,0.9314814814814809,0.7175600967705097,0.5365,0.675,0.403706366262632,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5075668550908855,8,10,"-86.5241,39.1613",0.4499144593210129,0.9722222222222221,0.6737255438187925,0.8921,0.575,0.5146773463935437,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.433841281863976,7,1,"-71.72,42.9154",0.5138432595025437,0.950920245398773,0.6945385324260481,0.4998,0.5,0.3009685042911844,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5783015810230164,5,7,"-74.0752,40.7377",0.8230689647781185,0.9757709251101321,0.8556325871481312,0.8434,0.575,0.1806156383807744,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.4787983243097586,8,9,"-119.6632,40.6656",0.4918885444153693,0.9141104294478529,0.6674109622528746,0.772,0.5,0.3273047555603804,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4725043525407694,9,7,"-73.9772,42.6006",0.6000162923990315,0.8300395256917,0.7767778967261484,0.7297,0.575,0.0,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5063600988780926,10,7,"-115.013,36.2146",0.5476100583230892,0.938666666666667,0.7073273408593914,0.7443,0.325,0.3273047555603804,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.5816097388143431,5,7,"-74.2995,41.0324",0.8284055168823472,0.9782857142857142,0.7927174898013095,0.9067,0.5,0.1806156383807744,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5675405520264917,5,7,"-74.3068,40.6584",0.8344794602690269,0.985572139303483,0.8224708523930072,0.7905,0.5,0.1806156383807744,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.5940938301802066,5,7,"-74.2466,40.7868",0.8194205095014825,0.975926633549866,0.8402131726402379,0.9411,0.5,0.1806156383807744,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.4772801378329278,10,9,"-106.8329,32.3528",0.3213286773711705,1.0,0.5944400406374546,0.9723,0.5,0.2035649832837334,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5317056111983873,2,6,"-95.7557,39.041",0.34332934066251897,1.0,0.6617078532670299,0.7755,1.0,0.5442542890122914,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5390597054236872,8,10,"-86.2904,41.6176",0.4442743406653413,0.953846153846154,0.6924789469681146,0.7157,0.675,0.5146773463935437,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.4818293225811035,2,6,"-92.3052,42.4705",0.23560076833472304,0.875,0.7228965534919621,0.6663,1.0,0.4773633907553457,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.4808831413658993,2,6,"-86.8941,40.3887",0.3163761144357431,0.9473684210526321,0.6794334464087048,0.8424,0.575,0.5146773463935437,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5088070585149131,2,4,"-97.4608,37.6843",0.3876342397118183,1.0,0.6744709358404037,0.4588,0.825,0.5442542890122914,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.5101334217436205,8,10,"-95.2925,38.885",0.4550862815709256,0.967741935483871,0.6517191846459752,0.6991,0.75,0.5442542890122914,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.4936260693119992,2,4,"-93.5777,41.6868",0.3987063665797919,0.931034482758621,0.8104493521524427,0.6157,1.0,0.4773633907553457,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.4773633715019703,8,9,"-91.5875,41.6717",0.5176714321763021,0.725,0.7277482196789995,0.8593,0.575,0.4773633907553457,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.5921014086464156,9,10,"-94.7638,39.1173",0.5796849735992339,0.924528301886792,0.7132492112934719,0.6686,0.75,0.5442542890122914,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.42640850510238,6,4,"-94.8225,38.8855",0.4525348607924262,0.9006211180124221,0.7188374578012561,0.0783,0.675,0.5442542890122914,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.5067264739509313,6,4,"-91.5981,42.0792",0.5423212413390838,1.0,0.7567756337278777,0.3938,1.0,0.4773633907553457,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4836113552092432,2,4,"-90.6196,41.6394",0.3785176838795982,1.0,0.7415464835068445,0.3591,1.0,0.4773633907553457,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.5069043012830571,2,6,"-96.0459,42.3898",0.27199380296447784,1.0,0.6782553211350489,0.7911,1.0,0.4773633907553457,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.479262071868041,9,7,"-71.3905,42.4861",0.6656646494685026,0.936363636363636,0.7420175943865811,0.8195,0.575,0.1211666977409206,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.528132593306854,9,7,"-74.7048,40.2805",0.6526548657675181,0.948186528497409,0.7515274310886779,0.8672,0.575,0.1806156383807744,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.5000720660262746,2,6,"-113.9067,32.769",0.25663233832508503,1.0,0.5401861281391742,0.9796,0.575,0.4330539036939965,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.4976774050493588,2,6,"-94.218,35.9768",0.3157659671872421,0.956521739130435,0.6455934933684224,0.8825,0.75,0.4543981286193132,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.5255621617415671,2,6,"-94.2716,35.1961",0.2597048945260253,1.0,0.6514281151834136,0.6998,1.0,0.4543981286193132,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5463535369651958,2,6,"-90.6324,35.8302",0.3406038665594491,1.0,0.6165202735210171,0.9058,1.0,0.4543981286193132,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5509722703248247,8,4,"-92.3136,34.7705",0.4793051973664432,1.0,0.6963462560851937,0.631,1.0,0.4543981286193132,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.4744206765898114,2,4,"-94.2568,36.3364",0.3809227986535731,1.0,0.6363369949641813,0.3136,1.0,0.4543981286193132,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5292219421925866,8,10,"-121.8929,37.6463",0.4196389675317271,0.8941504178272981,0.8065752616514845,0.9159999999999999,0.575,0.8644793944278395,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.4998316729963563,8,4,"-117.7646,33.7015",0.4171615617711684,0.9192073170731708,0.8350019379227094,0.5683,0.575,0.8644793944278395,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.5108293401396989,8,4,"-121.929,37.9192",0.4113568293263632,0.836,0.7715544493254937,0.4795,0.675,0.8644793944278395,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.5235085630686265,8,10,"-123.876,40.6992",0.4235729773215455,0.9642857142857142,0.5938769743413607,0.9042,0.25,0.8644793944278395,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5891446833816356,5,7,"-89.9266,30.0697",0.9402100170074582,0.9266200762388821,0.75830149593438,0.7771,0.425,0.046909314229558234,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5212985818652083,8,10,"-84.4558,38.0368",0.4978301955126714,0.931034482758621,0.7416720852659398,0.7701,0.675,0.4915117681297676,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.5656805374048122,8,4,"-85.6593,38.1866",0.4756933996715895,0.964912280701754,0.7758351442473156,0.7128,1.0,0.4915117681297676,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5639674440025076,5,7,"-90.1112,29.7408",0.8796414331845941,0.971533516988062,0.7312670587673238,0.461,0.675,0.046909314229558234,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5297556230511503,9,7,"-91.0978,30.5384",0.6084861749212509,0.9846153846153849,0.7304355078322657,0.7593,0.75,0.046909314229558234,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5367759180262833,9,7,"-92.0696,30.2049",0.6554241546188692,0.9919028340080971,0.7099820412629966,0.8376,0.75,0.046909314229558234,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5311769828048155,9,7,"-93.354,30.2293",0.5642125874616675,1.0,0.6372907686568628,0.7829,0.75,0.046909314229558234,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6182655319972888,2,10,"-118.7278,35.3433",0.38872921792639104,0.9788732394366201,0.6338942687663895,0.9245,0.75,0.8644793944278395,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.6013603969761318,8,10,"-118.2282,34.3083",0.5154156443514653,0.942892459826947,0.8218768639554189,0.9045,0.675,0.8644793944278395,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4207214206665977,7,9,"-105.9775,35.5071",0.4694293269708533,0.854166666666667,0.6210668703080676,0.6552,0.25,0.2035649832837334,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4703887534133045,2,6,"-122.0397,40.7639",0.16991095528882752,0.857142857142857,0.5897231316520465,0.815,0.575,0.8644793944278395,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.5320751186739793,8,10,"-116.7365,33.0348",0.4449145613387655,0.9057714958775028,0.7513754529733966,0.8411,0.575,0.8644793944278395,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.5781515036376725,5,7,"-73.9715,40.7673",0.9018452906739864,0.923681213688741,1.0,0.9736,0.325,0.0,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5669211670136496,2,10,"-116.1775,34.8406",0.34581557873191643,0.980314960629921,0.657490639900822,0.8141,0.675,0.8644793944278395,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5455605379852835,8,10,"-121.3425,38.4511",0.4056498019797476,0.8566878980891719,0.7717265654675405,0.7603,0.75,0.8644793944278395,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.5596887923076194,2,6,"-119.6467,36.7573",0.29358113351097137,0.963414634146341,0.6536356965005031,0.8440000000000001,0.575,0.8644793944278395,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.5397633567144149,5,7,"-71.0785,42.328",0.7701726427423354,0.9620253164556959,0.8686862788121811,0.9774,0.425,0.1211666977409206,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5883168771503638,9,7,"-93.8838,32.5799",0.6973090973082631,0.979166666666667,0.6666632770809995,0.8103,0.825,0.046909314229558234,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.6019110200805851,8,10,"-76.6115,39.3021",0.5328402119330922,0.969811320754717,0.8443283545876485,0.873,1.0,0.3912920920309495,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4662312673492276,6,7,"-70.808,41.9407",0.6787598182833096,0.99194847020934,0.647836044066769,0.3515,0.675,0.1211666977409206,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.4294066890554802,7,1,"-70.3723,43.8371",0.5837071054334109,0.877450980392157,0.6536398817963873,0.5925,0.25,0.3218522993557881,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5089615860924868,9,7,"-93.6046,32.6793",0.5967605397982525,0.9770114942528739,0.6283626015286095,0.6635,0.575,0.046909314229558234,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4186550887039187,6,1,"-106.8688,35.6886",0.4198423433679209,0.875,0.5637299735829987,0.1847,0.5,0.2035649832837334,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5323022467315731,9,7,"-74.9639,39.8034",0.5929765673070075,0.962099125364432,0.7705851214344583,0.6301,0.675,0.1806156383807744,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5742873457970219,8,10,"-115.9934,33.7431",0.4193395932172613,0.9553752535496959,0.6834517653680756,0.6632,0.75,0.8644793944278395,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.41223694587336346,2,9,"-92.4688,47.6048",0.2651885047912608,1.0,0.5540228937348517,0.8182,0.325,0.3356269983517562,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.5433044758880381,9,7,"-83.7059,43.0224",0.6355074034746676,1.0,0.7029476102206466,0.4585,0.675,0.257035715144939,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.473610065433935,6,7,"-83.386,42.6609",0.7368879739172859,0.941865328314513,0.7679109559882015,0.184,0.425,0.257035715144939,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.4550440136492575,2,9,"-93.4769,45.0076",0.3942970936135568,0.863829787234043,0.7900959703830556,0.8220000000000001,0.5,0.3356269983517562,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.5194405954611859,6,7,"-82.9275,42.6916",0.7082091531748165,0.958770614692654,0.7709255723020669,0.313,0.575,0.257035715144939,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
26065,"Michigan, Ingham",0.5130376736215457,9,7,"-84.3747,42.5972",0.5329895817036253,0.932835820895522,0.7192010408089314,0.8574,0.5,0.257035715144939,0.5412200628500885,0.4550898203592814,0.4496902805094778,0.3159624649696819,0.3156850740107657,0.4055891938186649
