FIPS,Name,ToxPi Score,HClust Group,KMeans Group,Source,Infection Rate: Transmissible Cases!25!0xcc3333ff,Infection Rate: Disease Spread!5!0xe64d4dff,Pop Concentration: Pop Mobility!10!0x57b757ff,Pop Concentration: Residential Density!10!0x5ced5cff,Intervention: Social Distancing!10!0x4258c9ff,Intervention: Testing!10!0x6079f7ff,Health & Environment: Pop Demographics!10!0x6b0b9eff,Health & Environment: Air Pollution!10!0x8e26c4ff,Health & Environment: Age Distribution!10!0x9a42c8ff,Health & Environment: Co-morbidities!10!0xb460e0ff,Health & Environment: Health Disparities!10!0xc885ecff,Health & Environment: Hospital Beds!5!0xdeb9f1ff
2020,"Alaska, Anchorage",0.4167109925725651,7,9,"-149.1427,61.15",0.2550623554246081,0.0703517587939698,0.6681951130401846,0.8176,0.825,0.4567652424342858,0.7185197689240339,0.0,0.3606106398115555,0.2811994770152286,0.18476294500321186,0.4468049059401152
4013,"Arizona, Maricopa",0.5778338520666325,6,7,"-112.4918,33.3484",0.5296664395856703,0.37697294250281793,0.7290967847844378,0.7259,1.0,0.9023388023119436,0.6107802475859518,0.4550898203592814,0.4990893333193936,0.22542919834418,0.3222160698319449,0.4806606481603755
35001,"New Mexico, Bernalillo",0.4996989617954858,6,4,"-106.6704,35.0516",0.4993175419446806,0.26046901172529296,0.7254474707324037,0.659,1.0,0.3076736037050592,0.6119202109818931,0.23353293413173656,0.5166605513962695,0.22240246810436898,0.3537419374344066,0.47465897046617406
18097,"Indiana, Marion",0.6183699090691078,6,7,"-86.1383,39.7816",0.6726323326291407,0.265979634400687,0.7837495282807024,0.6839,1.0,0.776968530715953,0.5935093193310049,0.5868263473053893,0.4285603903886945,0.4010874635518759,0.4630601427132378,0.39478298460759137
18003,"Indiana, Allen",0.5558342453979906,9,8,"-85.068,41.0919",0.5865681417586701,0.390862944162437,0.673939844871029,0.3878,1.0,0.776968530715953,0.5136768651389199,0.5748502994011976,0.4833394486037307,0.3697772156014267,0.3085077359314863,0.3944326014664909
18057,"Indiana, Hamilton",0.4503431942200769,9,8,"-86.0524,40.0731",0.5245806720733875,0.190809190809191,0.688638615345179,0.035,1.0,0.776968530715953,0.3495495832998238,0.5149700598802395,0.4094437997825015,0.17483613465196032,0.029666459209190726,0.4867209385560972
18163,"Indiana, Vanderburgh",0.5526780443841994,7,7,"-87.5876,38.0266",0.4528664189222842,0.26865671641791,0.6990751462885874,0.7096,1.0,0.776968530715953,0.4534607432572845,0.5688622754491018,0.5380992168517501,0.41577185534834943,0.3029370991904099,0.3544125643727838
18089,"Indiana, Lake",0.6039934523387815,6,7,"-87.3828,41.4187",0.6406842519831675,0.291251778093883,0.7264389672108085,0.504,1.0,0.776968530715953,0.5944084841491332,0.6766467065868265,0.5287228277828,0.419081279110353,0.3971721381919737,0.35828540296412564
17167,"Illinois, Sangamon",0.5134711895381313,9,4,"-89.6587,39.7584",0.5080143628604696,0.319078947368421,0.6515825944638117,0.6361,1.0,0.4726041582158364,0.4704137868214503,0.5089820359281437,0.5517358041566147,0.3241828182696237,0.19431678937252406,0.3577930023265024
17097,"Illinois, Lake",0.5495068619517876,8,4,"-88.0037,42.3225",0.7174258743544848,0.377154497022877,0.7175600967705097,0.5365,1.0,0.4726041582158364,0.5212312440295588,0.5748502994011976,0.4640817135884802,0.19104013110600213,0.14803851506058166,0.5215753636550535
18105,"Indiana, Monroe",0.5034209605137123,7,9,"-86.5241,39.1613",0.3292685127061836,0.0972222222222222,0.6737255438187925,0.8921,1.0,0.776968530715953,0.3631053359671794,0.44311377245508987,0.43472072581226856,0.24944564164187336,0.3551862702739293,0.4652275857194959
33011,"New Hampshire, Hillsborough",0.4897021861564325,9,4,"-71.72,42.9154",0.6348113598182996,0.38595473012188003,0.6945385324260481,0.4998,0.825,0.6542923147959475,0.3338859485135741,0.2694610778443114,0.5067215141840639,0.2419690170181025,0.0938556170647365,0.4434950810038636
34017,"New Jersey, Hudson",0.5501232856742182,4,4,"-74.0752,40.7377",0.7316141790920337,0.14666445035460998,0.8556325871481312,0.8434,0.675,0.3715771481137701,0.5869882546909269,0.4131736526946108,0.41269877075759065,0.19142243575055345,0.3989619256711221,0.4506372463872687
32031,"Nevada, Washoe",0.5102780547942365,6,7,"-119.6632,40.6656",0.5124811968887202,0.20252100840336104,0.6674109622528746,0.772,0.75,0.775114465955223,0.5062541285157797,0.3233532934131737,0.5239446622367122,0.2088395943217312,0.267592319680929,0.4030055242561019
36001,"New York, Albany",0.4776494926821719,6,4,"-73.9772,42.6006",0.5929059568002459,0.21246819338422399,0.7767778967261484,0.7297,0.75,0.21587575691823246,0.4796057874393345,0.3652694610778443,0.5380992168517501,0.2301755186392572,0.10820162072188216,0.3768288229199451
32003,"Nevada, Clark",0.5381226895650564,6,7,"-115.013,36.2146",0.5045266096686751,0.202529256323141,0.7073273408593914,0.7443,0.75,0.775114465955223,0.6042313239806841,0.38323353293413176,0.4886637078344629,0.2777732571340662,0.4069748351712813,0.4526680067214104
34031,"New Jersey, Passaic",0.557344631685713,4,4,"-74.2995,41.0324",0.7304194485512218,0.129665358259597,0.7927174898013095,0.9067,0.675,0.3715771481137701,0.6092525695258874,0.4011976047904192,0.4833394486037307,0.2173473687207196,0.3873687185042151,0.4628524950070155
34039,"New Jersey, Union",0.5340231519800807,4,4,"-74.3068,40.6584",0.6960284889601979,0.10796897522136001,0.8224708523930072,0.7905,0.675,0.3715771481137701,0.6148609654283366,0.44311377245508987,0.4833394486037307,0.1807977826868272,0.2872346922219587,0.42467805567422573
34013,"New Jersey, Essex",0.546699817365734,4,4,"-74.2466,40.7868",0.6776860639179899,0.11782552163952699,0.8402131726402379,0.9411,0.5,0.3715771481137701,0.669795779609172,0.4131736526946108,0.4612475416970637,0.2746424349063969,0.41953032864082745,0.3786794763097173
35013,"New Mexico, Doña Ana",0.5250896790631792,6,4,"-106.8329,32.3528",0.5272435736517687,0.45744680851063796,0.5944400406374546,0.9723,0.75,0.3076736037050592,0.4794317984404492,0.2874251497005988,0.5092312328105775,0.2684139038948714,0.5977937156404829,0.5001584101510076
20177,"Kansas, Shawnee",0.5573680282301584,6,7,"-95.7557,39.041",0.464554608144487,0.318918918918919,0.6617078532670299,0.7755,1.0,0.9025118737450526,0.5791974407283141,0.39520958083832336,0.560557323866868,0.3950034865202303,0.19305012236056332,0.3670333834598464
18141,"Indiana, St. Joseph",0.5909181877374315,6,7,"-86.2904,41.6176",0.5956391502458198,0.31890179514255496,0.6924789469681146,0.7157,1.0,0.776968530715953,0.5432148410019714,0.5868263473053893,0.5142005305328247,0.3588845986400616,0.3324965975488379,0.4343163616378327
19013,"Iowa, Black Hawk",0.5592107194989397,4,4,"-92.3052,42.4705",0.6780095808641378,0.201145767027371,0.7228965534919621,0.6663,1.0,0.6755359373910751,0.4763197515286527,0.38323353293413176,0.5239446622367122,0.32745921242557857,0.21318935696172409,0.4113163021857589
18157,"Indiana, Tippecanoe",0.5723391859182425,6,7,"-86.8941,40.3887",0.5706877744831449,0.587628865979381,0.6794334464087048,0.8424,1.0,0.776968530715953,0.4258247221093605,0.4730538922155689,0.3927283612037091,0.30777125644742875,0.3307633017802838,0.4095248877989363
20173,"Kansas, Sedgwick",0.5271719385855105,7,7,"-97.4608,37.6843",0.4227099132878052,0.21722846441947602,0.6744709358404037,0.4588,1.0,0.9025118737450526,0.5846584051572747,0.4191616766467066,0.4752076683887773,0.3481233750516776,0.3075393066070127,0.5075739509054491
20045,"Kansas, Douglas",0.4954773942490092,7,5,"-95.2925,38.885",0.3020514973015388,0.15,0.6517191846459752,0.6991,1.0,0.9025118737450526,0.5851394838823794,0.407185628742515,0.4061601502796258,0.2257452491624587,0.2172800072463567,0.5369942143088092
19153,"Iowa, Polk",0.5545617004100951,4,4,"-93.5777,41.6868",0.7052257391592689,0.525483304042179,0.8104493521524427,0.6157,1.0,0.6755359373910751,0.44608059578821657,0.33532934131736525,0.4407808887294848,0.2679348458420269,0.11436560110131133,0.4000773857700113
19103,"Iowa, Johnson",0.4892959806654085,6,4,"-91.5875,41.6717",0.51484676445384,0.14109347442680803,0.7277482196789995,0.8593,0.825,0.6755359373910751,0.4444868582091192,0.377245508982036,0.38929338935206537,0.1778279688586005,0.14028204660915433,0.2836323617771063
20209,"Kansas, Wyandotte",0.6368143461087153,6,3,"-94.7638,39.1173",0.6770292171434688,0.339115351257589,0.7132492112934719,0.6686,1.0,0.9025118737450526,0.6747129674931698,0.4251497005988024,0.4191246507650109,0.4749328344909778,0.6573922294146436,0.3247502801406921
20091,"Kansas, Johnson",0.4519364464386304,9,8,"-94.8225,38.8855",0.4383976263419364,0.24299065420560698,0.7188374578012561,0.0783,1.0,0.9025118737450526,0.41336461814524894,0.407185628742515,0.4752076683887773,0.1515841679618103,0.04324506694267705,0.4829594115957949
19113,"Iowa, Linn",0.4951720449108861,9,8,"-91.5981,42.0792",0.56335182636349,0.20964125560538102,0.7567756337278777,0.3938,1.0,0.6755359373910751,0.3953487524122528,0.4011976047904192,0.5166605513962695,0.3042139896227721,0.0419686433666265,0.3818985099347364
19163,"Iowa, Scott",0.4879284396675899,7,8,"-90.6196,41.6394",0.4776447187462767,0.215946843853821,0.7415464835068445,0.3591,1.0,0.6755359373910751,0.4548758350546085,0.4371257485029941,0.5191044408593759,0.3295254605409452,0.1168742425864868,0.3266642572198831
19193,"Iowa, Woodbury",0.6162563831462095,4,4,"-96.0459,42.3898",0.8390679474507048,0.5020862308762171,0.6782553211350489,0.7911,1.0,0.6755359373910751,0.5756250709048315,0.3592814371257485,0.4965101409658336,0.34866384433993225,0.27617400073210363,0.30669210533634633
25017,"Massachusetts, Middlesex",0.4736706583128053,4,4,"-71.3905,42.4861",0.6863975795548299,0.21414245307276897,0.7420175943865811,0.8195,0.675,0.26055229473008856,0.3842149254056825,0.32934131736526945,0.504194780386106,0.10757480891524353,0.02603388563114671,0.4987768933329762
34021,"New Jersey, Mercer",0.5454025914775025,6,4,"-74.7048,40.2805",0.7316193349614033,0.253191117328204,0.7515274310886779,0.8672,0.75,0.3715771481137701,0.5862530127601022,0.34730538922155696,0.4990893333193936,0.21280758556629967,0.2515923977334417,0.4490723991958557
4027,"Arizona, Yuma",0.5987878949303206,4,3,"-113.9067,32.769",0.6115333360703125,0.7548209366391179,0.5401861281391742,0.9796,0.575,0.9023388023119436,0.4913814802479325,0.29940119760479045,0.579673914473061,0.3374015500724912,0.6254268346225047,0.4963899413235429
5143,"Arkansas, Washington",0.5392201261818613,6,7,"-94.218,35.9768",0.4236797619906347,0.382978723404255,0.6455934933684224,0.8825,1.0,0.7406691636302021,0.5101972448661501,0.4131736526946108,0.3995047625702957,0.3102842949863696,0.3763694572327035,0.4225414824915945
5131,"Arkansas, Sebastian",0.4885952691867016,7,6,"-94.2716,35.1961",0.13369535108067582,0.133333333333333,0.6514281151834136,0.6998,1.0,0.7406691636302021,0.6139979932089248,0.4550898203592814,0.5166605513962695,0.41291234500271545,0.4519729519135091,0.32800975954219674
5031,"Arkansas, Craighead",0.5799136335179883,6,7,"-90.6324,35.8302",0.5121441105015365,0.408759124087591,0.6165202735210171,0.9058,1.0,0.7406691636302021,0.5571524871570954,0.4670658682634731,0.4668944952995217,0.4543392360868154,0.3791646526187401,0.3531488082007001
5119,"Arkansas, Pulaski",0.5414848742381358,7,7,"-92.3136,34.7705",0.475192892240503,0.210834553440703,0.6963462560851937,0.631,1.0,0.7406691636302021,0.6190221214599879,0.4670658682634731,0.4990893333193936,0.3907720264324182,0.2769800615578968,0.30843317981304497
5007,"Arkansas, Benton",0.4603960134761961,7,5,"-94.2568,36.3364",0.3518466246366969,0.222222222222222,0.6363369949641813,0.3136,1.0,0.7406691636302021,0.4685057417149416,0.44311377245508987,0.4612475416970637,0.2694307240753515,0.1730867468158369,0.5164636207938621
6001,"California, Alameda",0.5103476443273391,6,4,"-121.8929,37.6463",0.4810184108280024,0.274351339855381,0.8065752616514845,0.9159999999999999,0.675,0.6850016018575193,0.5803509862045476,0.44311377245508987,0.4612475416970637,0.08151176342271371,0.16391244483476056,0.4538209699417298
6059,"California, Orange",0.4959565741285403,6,4,"-117.7646,33.7015",0.5082883778606389,0.37565135007105604,0.8350019379227094,0.5683,0.75,0.6850016018575193,0.403880422408021,0.4550898203592814,0.4833394486037307,0.08936935715260824,0.2406761274823981,0.4605036822667208
6013,"California, Contra Costa",0.4768552745417125,7,5,"-121.929,37.9192",0.3871145496758882,0.166815343443354,0.7715544493254937,0.4795,0.825,0.6850016018575193,0.5594789321905729,0.5149700598802395,0.5117241638959221,0.13769884905996788,0.1674380575620418,0.5142615441765016
6023,"California, Humboldt",0.4887734446610772,7,9,"-123.876,40.6992",0.3645456451690695,0.25,0.5938769743413607,0.9042,0.5,0.6850016018575193,0.5453355114572181,0.34730538922155696,0.5517358041566147,0.2839450525270573,0.4245931422435978,0.4746209390717309
22071,"Louisiana, Orleans",0.5034629624243527,6,4,"-89.9266,30.0697",0.5383794118358216,0.0379000147470875,0.75830149593438,0.7771,0.5,0.3498243459385128,0.6356051663422082,0.3592814371257485,0.472457162859293,0.4071876987509229,0.4666202045433549,0.4040219636937822
21067,"Kentucky, Fayette",0.5395898417448233,6,4,"-84.4558,38.0368",0.5741063004344991,0.538181818181818,0.7416720852659398,0.7701,0.675,0.7258885866087877,0.4890206717988517,0.4670658682634731,0.4467440848690857,0.3122134190789658,0.258783226370475,0.30805683875511025
21111,"Kentucky, Jefferson",0.549652597720082,6,7,"-85.6593,38.1866",0.5397720251709438,0.27506702412868606,0.7758351442473156,0.7128,0.75,0.7258885866087877,0.4918357827184908,0.592814371257485,0.5191044408593759,0.4077749987745096,0.2355685059556597,0.3441441321753956
22051,"Louisiana, Jefferson",0.5274487335252867,6,4,"-90.1112,29.7408",0.6224286173446596,0.0887997708393011,0.7312670587673238,0.461,1.0,0.3498243459385128,0.6209026220047699,0.29940119760479045,0.5380992168517501,0.4107175313185728,0.3807411206534055,0.40136929429131546
22033,"Louisiana, East Baton Rouge",0.5591015580605251,6,4,"-91.0978,30.5384",0.6674966762548109,0.317381189764041,0.7304355078322657,0.7593,1.0,0.3498243459385128,0.5921223589333904,0.3592814371257485,0.4668944952995217,0.3851487911943337,0.33695619049775705,0.3627481268319678
22055,"Louisiana, Lafayette",0.5185298585584821,6,4,"-92.0696,30.2049",0.5019620446158928,0.19723183391003501,0.7099820412629966,0.8376,1.0,0.3498243459385128,0.5700979077974955,0.38323353293413176,0.4377631248108773,0.3214274886170955,0.32431336975703623,0.3877207847362583
22019,"Louisiana, Calcasieu",0.5197152493652938,6,7,"-93.354,30.2293",0.460446078786702,0.126459143968872,0.6372907686568628,0.7829,1.0,0.3498243459385128,0.6073303430007575,0.3892215568862276,0.4939129750014257,0.428450078435743,0.3974321927829611,0.39146717482497795
6029,"California, Kern",0.6049780271025517,6,7,"-118.7278,35.3433",0.5214256864740637,0.34215885947046804,0.6338942687663895,0.9245,0.75,0.6850016018575193,0.6003401931008326,1.0,0.3752278782944123,0.3054406875437147,0.5709359423750825,0.484482241847105
6037,"California, Los Angeles",0.5928603881953919,6,4,"-118.2282,34.3083",0.6065507340665511,0.33367237687366197,0.8218768639554189,0.9045,0.825,0.6850016018575193,0.5832783277130871,0.6706586826347305,0.4555137084840577,0.1327411059289485,0.42351281356061227,0.4509174494096303
35049,"New Mexico, Santa Fe",0.4068056212700004,7,9,"-105.9775,35.5071",0.3344500512182436,0.12295081967213099,0.6210668703080676,0.6552,0.675,0.3076736037050592,0.4717499917548501,0.18562874251497005,0.6544622387094758,0.11380551478790908,0.25396878357206604,0.4978279652818626
6089,"California, Shasta",0.4234960296913886,7,6,"-122.0397,40.7639",0.0965458130147359,0.0606060606060606,0.5897231316520465,0.815,0.75,0.6850016018575193,0.4672811985320399,0.3233532934131737,0.6170727822364962,0.26185218920596576,0.3169258439698953,0.3916455348707028
6073,"California, San Diego",0.5253852483939346,6,4,"-116.7365,33.0348",0.5254950486077303,0.34457788767220104,0.7513754529733966,0.8411,0.75,0.6850016018575193,0.5256070399365563,0.44311377245508987,0.4668944952995217,0.1040580784552202,0.2795065298515328,0.4692641374798374
36061,"New York, New York",0.524845148680124,4,4,"-73.9715,40.7673",0.6736096855017922,0.10044885177453,1.0,0.9736,0.425,0.21587575691823246,0.6066578984979419,0.4670658682634731,0.5310891329236117,0.06564011467201901,0.25975165569494857,0.5632705837791538
6071,"California, San Bernardino",0.5763167830899346,6,7,"-116.1775,34.8406",0.5266656718192873,0.369910482240832,0.657490639900822,0.8141,0.825,0.6850016018575193,0.6195771563418722,0.7125748502994013,0.3927283612037091,0.23638387777196815,0.5186455769098504,0.4816766073408095
6067,"California, Sacramento",0.5001294146784103,7,9,"-121.3425,38.4511",0.3028012781633571,0.0941080196399345,0.7717265654675405,0.7603,1.0,0.6850016018575193,0.6088939707658106,0.3652694610778443,0.469686207286858,0.22055603170337887,0.32589670352198713,0.4804598731416616
6019,"California, Fresno",0.6043786998488979,6,7,"-119.6467,36.7573",0.5179060991578048,0.46799307958477504,0.6536356965005031,0.8440000000000001,1.0,0.6850016018575193,0.600681622781037,0.7365269461077845,0.4191246507650109,0.27956900198773216,0.570877523441952,0.4731098339655676
25025,"Massachusetts, Suffolk",0.5106771107578317,4,4,"-71.0785,42.328",0.7257124377290773,0.17839899862907604,0.8686862788121811,0.9774,0.425,0.26055229473008856,0.6085734817079178,0.2754491017964072,0.41269877075759065,0.1750654145518905,0.3124699850146402,0.3281759269298998
22017,"Louisiana, Caddo",0.5720491383446001,6,4,"-93.8838,32.5799",0.5924188398090245,0.141094420600858,0.6666632770809995,0.8103,1.0,0.3498243459385128,0.6559675525551599,0.4371257485029941,0.5357771420024626,0.5068824395442135,0.4793048219228309,0.3143491838746729
24510,"Maryland, Baltimore City",0.6107916522698432,6,3,"-76.6115,39.3021",0.6812812546099921,0.3984942188760421,0.8443283545876485,0.873,0.75,0.6668559386437636,0.6671817805706922,0.3892215568862276,0.4640817135884802,0.48773606721609003,0.43403316003186176,0.3120136717705498
25023,"Massachusetts, Plymouth",0.4796235015269413,8,4,"-70.808,41.9407",0.7116445518526634,0.23355946282708,0.647836044066769,0.3515,1.0,0.26055229473008856,0.4722537815668358,0.251497005988024,0.560557323866868,0.2624505819754968,0.056738274627525086,0.4720347024399236
23005,"Maine, Cumberland",0.5029396459963174,6,8,"-70.3723,43.8371",0.5839830303188795,0.35809987819732003,0.6536398817963873,0.5925,0.75,1.0,0.3618011144647805,0.29940119760479045,0.5648909983668218,0.16038747477553322,0.06335659771987892,0.4035215906598304
22015,"Louisiana, Bossier",0.5111552200205451,6,4,"-93.6046,32.6793",0.4827252295236661,0.146198830409357,0.6283626015286095,0.6635,1.0,0.3498243459385128,0.6034980205123129,0.4371257485029941,0.469686207286858,0.3489171658462393,0.3294880827183185,0.5582511778182504
35043,"New Mexico, Sandoval",0.4377184352103927,9,8,"-106.8688,35.6886",0.5165484146170062,0.159836065573771,0.5637299735829987,0.1847,0.75,0.3076736037050592,0.6687689800543247,0.23952095808383236,0.5449798764246452,0.2328330019542508,0.36414171204573104,0.4876865298993289
34007,"New Jersey, Camden",0.5702103361292218,6,4,"-74.9639,39.8034",0.7087863926947866,0.298829213900762,0.7705851214344583,0.6301,1.0,0.3715771481137701,0.5867329277979207,0.5149700598802395,0.5117241638959221,0.3421522112418931,0.27282545157534177,0.4111630579767575
6065,"California, Riverside",0.5754917942070799,6,7,"-115.9934,33.7431",0.5334398221583413,0.273940904236383,0.6834517653680756,0.6632,1.0,0.6850016018575193,0.5862009947395281,0.7065868263473054,0.4806485213347297,0.2094257325703754,0.4526363982716186,0.5118511591706005
27137,"Minnesota, St. Louis",0.4523332740938492,6,9,"-92.4688,47.6048",0.3671197627288237,0.267326732673267,0.5540228937348517,0.8182,0.575,0.6983395899272863,0.4794398009754576,0.281437125748503,0.5858342498966352,0.2768004529031746,0.15790709896034774,0.3514438817363308
26049,"Michigan, Genesee",0.546116182197919,6,4,"-83.7059,43.0224",0.5792284621635669,0.18215787015413396,0.7029476102206466,0.4585,1.0,0.5168004622191354,0.5820109210638612,0.43113772455089816,0.5494974081927578,0.4379218561715024,0.389855317381632,0.4372617743751392
26125,"Michigan, Oakland",0.4575439665542581,8,8,"-83.386,42.6609",0.5844028400226124,0.133109031647566,0.7679109559882015,0.184,0.75,0.5168004622191354,0.4925655130320333,0.4850299401197605,0.5334405085950897,0.1856020428754874,0.07087023613173675,0.41103661417293735
27053,"Minnesota, Hennepin",0.5357802987569867,4,4,"-93.4769,45.0076",0.6759839835793471,0.598377281947262,0.7900959703830556,0.8220000000000001,0.575,0.6983395899272863,0.6074815038337296,0.32934131736526945,0.4668944952995217,0.13416010730662822,0.08326155433147482,0.4030611921867407
26099,"Michigan, Macomb",0.5103108406107474,8,8,"-82.9275,42.6916",0.5587549368848305,0.108268330733229,0.7709255723020669,0.313,1.0,0.5168004622191354,0.4838978411173149,0.4790419161676647,0.540406913436432,0.3520409473815882,0.20381823737913154,0.5358642201046369
